Date,Low,Open,Volume,High,Close,Adjusted Close
2-11-81,0.117746003,0.118303999,13843200,0.118303999,0.117746003,0.092038386
2-12-81,0.116628997,0.117187999,14560000,0.117187999,0.116628997,0.091165267
2-13-81,0.113839,0.114955001,11155200,0.114955001,0.113839,0.088984407
2-17-81,0.116628997,0.116628997,12275200,0.117187999,0.116628997,0.091165267
2-18-81,0.121652,0.121652,19241600,0.122768,0.121652,0.095091619
2-19-81,0.114396997,0.114955001,22310400,0.114955001,0.114396997,0.089420572
2-20-81,0.108259,0.108817004,24371200,0.108817004,0.108259,0.084622696
2-23-81,0.109932996,0.109932996,14112000,0.110491,0.109932996,0.085931182
2-24-81,0.106027,0.107143,16979200,0.107143,0.106027,0.082878008
2-25-81,0.112723,0.112723,19488000,0.113280997,0.112723,0.088112094
2-26-81,0.114396997,0.114396997,10841600,0.114955001,0.114396997,0.089420572
2-27-81,0.118303999,0.118303999,14761600,0.119419999,0.118303999,0.092474535
3-2-81,0.118862003,0.118862003,11760000,0.119419999,0.118862003,0.092910714
3-3-81,0.117187999,0.117746003,16172800,0.117746003,0.117187999,0.091602199
3-4-81,0.116071001,0.116628997,13708800,0.116628997,0.116071001,0.090729088
3-5-81,0.115512997,0.116071001,5376000,0.116071001,0.115512997,0.090292901
3-6-81,0.114396997,0.115512997,11603200,0.115512997,0.114396997,0.089420572
3-9-81,0.105469003,0.106027,15321600,0.106027,0.105469003,0.082441829
3-10-81,0.100446001,0.101003997,28380800,0.101003997,0.100446001,0.0785155
3-11-81,0.096539997,0.097655997,29859200,0.097655997,0.096539997,0.075462326
3-12-81,0.100446001,0.100446001,59248000,0.101003997,0.100446001,0.0785155
3-13-81,0.099330001,0.099887997,231302400,0.099887997,0.099330001,0.077643149
3-16-81,0.103237003,0.103237003,37228800,0.104353003,0.103237003,0.080697156
3-17-81,0.108259,0.108259,43747200,0.109375,0.108259,0.084622696
3-18-81,0.114955001,0.114955001,36937600,0.116071001,0.114955001,0.089856751
3-19-81,0.113839,0.114396997,37811200,0.114396997,0.113839,0.088984407
3-20-81,0.114955001,0.114955001,14604800,0.116071001,0.114955001,0.089856751
3-23-81,0.119419999,0.119419999,22019200,0.120536,0.119419999,0.093346894
3-24-81,0.118862003,0.119419999,28156800,0.119419999,0.118862003,0.092910714
3-25-81,0.116628997,0.117746003,7056000,0.117746003,0.116628997,0.091165267
3-26-81,0.114396997,0.114955001,12275200,0.114955001,0.114396997,0.089420572
3-27-81,0.110491,0.111048996,12252800,0.111048996,0.110491,0.086367399
3-30-81,0.110491,0.110491,9900800,0.111607,0.110491,0.086367399
3-31-81,0.109375,0.110491,15993600,0.110491,0.109375,0.085495032
4-1-81,0.108259,0.108817004,34070400,0.108817004,0.108259,0.084622696
4-2-81,0.117746003,0.117746003,31404800,0.118303999,0.117746003,0.092038386
4-3-81,0.118303999,0.118303999,16486400,0.118862003,0.118303999,0.092474535
4-6-81,0.116071001,0.116628997,22803200,0.116628997,0.116071001,0.090729088
4-7-81,0.114955001,0.115512997,10684800,0.115512997,0.114955001,0.089856751
4-8-81,0.120536,0.120536,21952000,0.121652,0.120536,0.094219238
4-9-81,0.122768,0.122768,12499200,0.123326004,0.122768,0.09596394
4-10-81,0.124442004,0.124442004,33465600,0.125,0.124442004,0.097272426
