Date,Low,Open,Volume,High,Close,Adjusted Close
9-27-19,175.6600037,180.4900055,14656200,180.7599945,177.1000061,177.1000061
9-30-19,176.8500061,177.8699951,10740000,178.6699982,178.0800018,178.0800018
10-1-19,174.8800049,179.1499939,17073000,179.8399963,175.8099976,175.8099976
10-2-19,173.0899963,174.8399963,16151700,176.5299988,174.6000061,174.6000061
10-3-19,173.6300049,175.5700073,16086300,179.8399963,179.3800049,179.3800049
10-4-19,178.1000061,179.5500031,10430200,180.9799957,180.4499969,180.4499969
10-7-19,178.0899963,180,9178300,181.1799927,179.6799927,179.6799927
10-8-19,177.7200012,178.2599945,9466900,180.3699951,177.75,177.75
10-9-19,177.9400024,179.1600037,7556900,180.7200012,179.8500061,179.8500061
10-10-19,179.1699982,180.3200073,8605000,181.6100006,180.0299988,180.0299988
10-11-19,182.1399994,182.1499939,14930500,186.4900055,184.1900024,184.1900024
10-14-19,182.5700073,184.1999969,7006000,184.6199951,183.2799988,183.2799988
10-15-19,183.6600037,183.8000031,15039100,190.3800049,188.8899994,188.8899994
10-16-19,186.8999939,188.3200073,10516900,189.6999969,189.5500031,189.5500031
10-17-19,188.7700043,190.3000031,9603000,190.8399963,190.3899994,190.3899994
10-18-19,183.9199982,190.2299957,16874200,191.4900055,185.8500061,185.8500061
10-21-19,186.75,187.0399933,8122600,189.9100037,189.7599945,189.7599945
10-22-19,181.5,190,19537600,190.6499939,182.3399963,182.3399963
10-23-19,182,182.0099945,12300400,186.3800049,186.1499939,186.1499939
10-24-19,182.8000031,184.6199951,11413500,186.7299957,186.3800049,186.3800049
10-25-19,185.0899963,185.8300018,8061200,189,187.8899994,187.8899994
10-28-19,185.0800018,187.1999969,13657900,189.5299988,189.3999939,189.3999939
10-29-19,188.4700012,191.6900024,13574900,192.5299988,189.3099976,189.3099976
10-30-19,185.9799957,189.5599976,28734600,190.4499969,188.25,188.25
10-31-19,188.25,196.6999969,42286500,198.0899963,191.6499939,191.6499939
11-1-19,189.9100037,192.8500061,21711800,194.1100006,193.6199951,193.6199951
11-4-19,193.8099976,194.5500031,16371300,197.3699951,194.7200012,194.7200012
11-5-19,193.6000061,195.3699951,9942000,195.75,194.3200073,194.3200073
11-6-19,191.3500061,194.0299988,10973000,194.3699951,191.5500031,191.5500031
11-7-19,189.4700012,191.9100037,13473000,193.4400024,190.4199982,190.4199982
11-8-19,189.6999969,190,10760800,192.3399963,190.8399963,190.8399963
11-11-19,188.5399933,189.9299927,8631200,190.0800018,189.6100006,189.6100006
11-12-19,189.7400055,190,17615500,195.0599976,194.4700012,194.4700012
11-13-19,192.7400055,194.6999969,10860700,195.6999969,193.1900024,193.1900024
11-14-19,191.4499969,192.9299927,9040500,194.0299988,193.1499939,193.1499939
11-15-19,193.3800049,194.2599945,11524300,195.3000031,195.1000061,195.1000061
11-18-19,193.0500031,194.5599976,16167200,198.6300049,197.3999939,197.3999939
11-19-19,196.8600006,197.3999939,19056800,200,199.3200073,199.3200073
11-20-19,195.4299927,198.5800018,12355400,199.5899963,197.5099945,197.5099945
11-21-19,196.8600006,197.4199982,12131000,199.0899963,197.9299927,197.9299927
11-22-19,197.6199951,198.3800049,9959800,199.3000031,198.8200073,198.8200073
11-25-19,199.25,199.5200043,15272300,200.9700012,199.7899933,199.7899933
11-26-19,198.0399933,200,11735500,200.1499939,198.9700012,198.9700012
11-27-19,199.4199982,199.8999939,12736600,203.1399994,202,202
11-29-19,201.2100067,201.6000061,7985200,203.8000031,201.6399994,201.6399994
12-2-19,198.0500031,202.1300049,11503400,202.1799927,199.6999969,199.6999969
12-3-19,195.0800018,197.6000061,11595300,198.9299927,198.8200073,198.8200073
12-4-19,198.0500031,200,8456300,200.0299988,198.7100067,198.7100067
12-5-19,198.2100067,199.8600006,9740400,201.2899933,199.3600006,199.3600006
12-6-19,200.0599976,200.5,12270600,201.5700073,201.0500031,201.0500031
12-9-19,200.2100067,200.6499939,11954800,203.1399994,201.3399963,201.3399963
12-10-19,200.1499939,201.6600037,9475700,202.0500031,200.8699951,200.8699951
12-11-19,200.2799988,200.2799988,8036800,202.6300049,202.2599945,202.2599945
12-12-19,194.1000061,202.3500061,23734800,203.6600037,196.75,196.75
12-13-19,193.1699982,196.3999939,18798000,196.8000031,194.1100006,194.1100006
12-16-19,194.8099976,195.2700043,14911500,199.1199951,197.9199982,197.9199982
12-17-19,196.1300049,198.8399963,10175700,199,198.3899994,198.3899994
12-18-19,200.0899963,200.0899963,23274400,204.3000031,202.5,202.5
12-19-19,202.5099945,202.7799988,16514600,206.3000031,206.0599976,206.0599976
12-20-19,203.4299927,207.4799957,27306900,207.7100067,206.3000031,206.3000031
12-23-19,205.6799927,206.6999969,13348900,208.5899963,206.1799927,206.1799927
12-24-19,205,206.3000031,6046300,206.7899933,205.1199951,205.1199951
12-26-19,205.3099976,205.5700073,9350700,207.8200073,207.7899933,207.7899933
12-27-19,206.5899963,208.6699982,10284200,208.9299927,208.1000061,208.1000061
12-30-19,203.8999939,207.8600006,10524300,207.8999939,204.4100037,204.4100037
12-31-19,203.6000061,204,8953500,205.5599976,205.25,205.25
1-2-20,206.2700043,206.75,12077100,209.7899933,209.7799988,209.7799988
1-3-20,206.9499969,207.2100067,11188400,210.3999939,208.6699982,208.6699982
1-6-20,206.5200043,206.6999969,17058900,212.7799988,212.6000061,212.6000061
1-7-20,211.75,212.8200073,14912400,214.5800018,213.0599976,213.0599976
1-8-20,212.6100006,213,13475000,216.2400055,215.2200012,215.2200012
1-9-20,216.2799988,217.5399933,12642800,218.3800049,218.3000031,218.3000031
1-10-20,217.4199982,219.1999969,12119400,219.8800049,218.0599976,218.0599976
1-13-20,219.2100067,219.6000061,14463400,221.9700012,221.9100037,221.9100037
1-14-20,218.6300049,221.6100006,13288900,222.3800049,219.0599976,219.0599976
1-15-20,220.1399994,220.6100006,10036500,221.6799927,221.1499939,221.1499939
1-16-20,220.3899994,222.5700073,10015300,222.6300049,221.7700043,221.7700043
1-17-20,220.5299988,222.0299988,15905900,222.2899933,222.1399994,222.1399994
1-21-20,219.1199951,222.1600037,14275800,222.3699951,221.4400024,221.4400024
1-22-20,221.2799988,222.3099976,12212800,222.75,221.3200073,221.3200073
1-23-20,219.2700043,220.75,11195000,221.4900055,219.7599945,219.7599945
1-24-20,216.1100006,220.8000031,11905800,221.7799988,217.9400024,217.9400024
1-27-20,212.5,213.1000061,13810700,216.0599976,214.8699951,214.8699951
1-28-20,213.5200043,216.1399994,13413800,218.7400055,217.7899933,217.7899933
1-29-20,218.4499969,221.4400024,33181300,224.1999969,223.2299957,223.2299957
1-30-20,204.75,206.5299988,48775500,211.4299927,209.5299988,209.5299988
1-31-20,201.0599976,208.4299927,31359900,208.6900024,201.9100037,201.9100037
2-3-20,202.5,203.4400024,15495600,205.1399994,204.1900024,204.1900024
2-4-20,205.1999969,206.6199951,19628900,210.6000061,209.8300018,209.8300018
2-5-20,208.7100067,212.5099945,12538200,212.7299957,210.1100006,210.1100006
2-6-20,209.3399963,210.4700012,10567500,211.1900024,210.8500061,210.8500061
2-7-20,209.9299927,210.3000031,12242500,212.8200073,212.3300018,212.3300018
2-10-20,210.6600037,211.5200043,11856400,213.8000031,213.0599976,213.0599976
2-11-20,206.5099945,210.1900024,25030800,210.8600006,207.1900024,207.1900024
2-12-20,207.3999939,207.8500061,13813700,211.2200012,210.7599945,210.7599945
2-13-20,209.1799927,209.5200043,15396600,214.3300018,213.1399994,213.1399994
2-14-20,212.6499939,214,10741700,214.9299927,214.1799927,214.1799927
2-18-20,213.3999939,213.5500031,15609200,217.9799957,217.8000031,217.8000031
2-19-20,216.1100006,217.9900055,12135100,218.3200073,217.4900055,217.4900055
2-20-20,212.9499969,216.5200043,13109200,218.7700043,214.5800018,214.5800018
2-21-20,208.8300018,213.4799957,14092300,214.2400055,210.1799927,210.1799927
2-24-20,198.1699982,201.8000031,23080100,203.6499939,200.7200012,200.7200012
2-25-20,195.9499969,202.25,21433500,203.5,196.7700043,196.7700043
2-26-20,195.4900055,197.1900024,16524500,201.2100067,197.1999969,197.1999969
2-27-20,189.5,191.8200073,21682600,195.8800049,189.75,189.75
2-28-20,181.8200073,182.6999969,32568900,192.7400055,192.4700012,192.4700012
3-2-20,188.8500061,194.0299988,24949000,196.5700073,196.4400024,196.4400024
3-3-20,183.9700012,196.2200012,27984100,197.2400055,185.8899994,185.8899994
3-4-20,186.3899994,189.1699982,23062500,191.8300018,191.7599945,191.7599945
3-5-20,183.8899994,186.7799988,19333400,188.9900055,185.1699982,185.1699982
3-6-20,176.2599945,178.3300018,24559600,183.7799988,181.0899963,181.0899963
3-9-20,165.1900024,169.6000061,29949000,175,169.5,169.5
3-10-20,169.5,174.6699982,24517800,178.2899933,178.1900024,178.1900024
3-11-20,167.6600037,174.0099945,20373900,175.8800049,170.2400055,170.2400055
3-12-20,154.3399963,159.5399933,43266300,166.6000061,154.4700012,154.4700012
3-13-20,157.6000061,163.5299988,35028600,170.7899933,170.2799988,170.2799988
3-16-20,143.1000061,152.3200073,39120400,159.1300049,146.0099945,146.0099945
3-17-20,140,150.7400055,34255600,153.9400024,149.4199982,149.4199982
3-18-20,137.1000061,139.75,37553100,148.1799927,146.9600067,146.9600067
3-19-20,144.8000031,146.6199951,39862300,159.9299927,153.1300049,153.1300049
3-20-20,148,156.0200043,32568400,159.2700043,149.7299957,149.7299957
3-23-20,142.25,149.6600037,29830800,152.3099976,148.1000061,148.1000061
3-24-20,152.5700073,155.2100067,30440400,161.3099976,160.9799957,160.9799957
3-25-20,153.0599976,158.9199982,35184300,162.9900055,156.2100067,156.2100067
3-26-20,157.0200043,158.25,26556800,164,163.3399963,163.3399963
3-27-20,154.75,158.1999969,24879900,160.0899963,156.7899933,156.7899933
3-30-20,158.0599976,159.1799927,22515200,166.75,165.9499969,165.9499969
3-31-20,164.1999969,165.4799957,23676300,170.9299927,166.8000031,166.8000031
4-1-20,158.0399933,161.6199951,19507600,164.1499939,159.6000061,159.6000061
4-2-20,155.9199982,159.1000061,20886300,161.3500061,158.1900024,158.1900024
4-3-20,150.8300018,157.1499939,25983300,157.9100037,154.1799927,154.1799927
4-6-20,158.5099945,160.1499939,28453600,166.1999969,165.5500031,165.5500031
4-7-20,166.0099945,171.7899933,31411900,173.3899994,168.8300018,168.8300018
4-8-20,167.7400055,171.25,21664200,175,174.2799988,174.2799988
4-9-20,171.5700073,175.8999939,23534300,177.0800018,175.1900024,175.1900024
4-13-20,169.4499969,173.6699982,19355400,175,174.7899933,174.7899933
4-14-20,176.6199951,178.9799957,21011800,181.2299957,178.1699982,178.1699982
4-15-20,172.8200073,175.1900024,17423000,178.1900024,176.9700012,176.9700012
4-16-20,172.5099945,177.9499969,23593200,178.0500031,176.25,176.25
4-17-20,176.6600037,179.1999969,20974800,180.2799988,179.2400055,179.2400055
4-20-20,176.7700043,177.4100037,16110700,180.5,178.2400055,178.2400055
4-21-20,168.3399963,175.25,24850500,175.3800049,170.8000031,170.8000031
4-22-20,178.1399994,178.4499969,33242000,184.7799988,182.2799988,182.2799988
4-23-20,183.1499939,184.0800018,21426600,187.0500031,185.1300049,185.1300049
4-24-20,180.8300018,183.2299957,28792000,190.4100037,190.0700073,190.0700073
4-27-20,187.4100037,192.6600037,29197800,193.75,187.5,187.5
4-28-20,182.5599976,188.6600037,21731000,189.1999969,182.9100037,182.9100037
4-29-20,190,190.9299927,45954500,196.9100037,194.1900024,194.1900024
4-30-20,201.5700073,206.9199982,46230100,209.6900024,204.7100067,204.7100067
5-1-20,199.0500031,201.6000061,30415600,207.2799988,202.2700043,202.2700043
5-4-20,198.7599945,200.1999969,19250700,205.9100037,205.2599945,205.2599945
5-5-20,206.5,207.0200043,21071200,210.3800049,207.0700073,207.0700073
5-6-20,206.6600037,208.1199951,21857000,211.6000061,208.4700012,208.4700012
5-7-20,209.0399933,211.1600037,15152000,211.6000061,211.2599945,211.2599945
5-8-20,210.8500061,212.2400055,12506000,213.2100067,212.3500061,212.3500061
5-11-20,210.3699951,210.8899994,12911900,215,213.1799927,213.1799927
5-12-20,210,213.2899933,14704600,215.2799988,210.1000061,210.1000061
5-13-20,202.1100006,209.4299927,20684600,210.7799988,205.1000061,205.1000061
5-14-20,200.6900024,202.5599976,17178900,206.9299927,206.8099976,206.8099976
5-15-20,204.1199951,205.2700043,19383200,211.3399963,210.8800049,210.8800049
5-18-20,210.9400024,212.1499939,20151900,214.6399994,213.1900024,213.1900024
5-19-20,212.8300018,213.2700043,31843200,220.4900055,216.8800049,216.8800049
5-20-20,223.1900024,223.5,50162900,231.3399963,229.9700012,229.9700012
5-21-20,231.1999969,234.7200012,47782600,237.1999969,231.3899994,231.3899994
5-22-20,228.7400055,231.5099945,33925600,235.9900055,234.9100037,234.9100037
5-26-20,231.6699982,239.7700043,33178300,240.8999939,232.1999969,232.1999969
5-27-20,221.1300049,229.0700073,34697600,230.5599976,229.1399994,229.1399994
5-28-20,224,224.3000031,29377200,231.6300049,225.4600067,225.4600067
5-29-20,222.8800049,225.1999969,23241500,227.4900055,225.0899963,225.0899963
6-1-20,223.5,224.5899963,18223800,232.4400024,231.9100037,231.9100037
6-2-20,226.5599976,230.9400024,20919000,233,232.7200012,232.7200012
6-3-20,228.5299988,232.1100006,15380300,232.6499939,230.1600037,230.1600037
6-4-20,224.6100006,229.5599976,17041500,231.6300049,226.2899933,226.2899933
6-5-20,225.3099976,226.7100067,16750400,231.3500061,230.7700043,230.7700043
6-8-20,227.4100037,229.0299988,15466500,231.5500031,231.3999939,231.3999939
6-9-20,230.4100037,231.5200043,27462900,239.7700043,238.6699982,238.6699982
6-10-20,235.2799988,240.9600067,20720700,241.2100067,236.7299957,236.7299957
6-11-20,223.5500031,229.9400024,26708200,232.8899994,224.4299927,224.4299927
6-12-20,224.5,229.8999939,22091400,231.6600037,228.5800018,228.5800018
6-15-20,224.8000031,225.0899963,15340300,233.7700043,232.5,232.5
6-16-20,233,237.1399994,15236700,238.4600067,235.6499939,235.6499939
6-17-20,231.7299957,235,19578100,237.5899963,235.5299988,235.5299988
6-18-20,232.1499939,234.9900055,15782500,236.1399994,235.9400024,235.9400024
6-19-20,235.5500031,237.7899933,30081300,240.8300018,238.7899933,238.7899933
6-22-20,236.9100037,238.5599976,18917800,240.6999969,239.2200012,239.2200012
6-23-20,239.8600006,241.2799988,24017900,245.1900024,242.2400055,242.2400055
6-24-20,232.6799927,241.1999969,20834900,243.2200012,234.0200043,234.0200043
6-25-20,232.7400055,234.6199951,18704300,237.3000031,235.6799927,235.6799927
6-26-20,215.3999939,232.6399994,76343900,233.0899963,216.0800018,216.0800018
6-29-20,207.1100006,209.75,58514300,220.75,220.6399994,220.6399994
6-30-20,218.4700012,220.5899963,33927100,227.5,227.0700073,227.0700073
7-1-20,227.5599976,228.5,43399700,239,237.5500031,237.5500031
7-2-20,232.6100006,239,30633600,240,233.4199982,233.4199982
7-6-20,232.2700043,233.7599945,26206200,240.3999939,240.2799988,240.2799988
7-7-20,238.8200073,239.4100037,27887800,247.6499939,240.8600006,240.8600006
7-8-20,236.5899963,238.1100006,29791300,246.9900055,243.5800018,243.5800018
7-9-20,239.2400055,245,22174900,246.5299988,244.5,244.5
7-10-20,239.3200073,243.6900024,22982700,245.4900055,245.0700073,245.0700073
7-13-20,238.4199982,247.0099945,24674900,250.1499939,239,239
7-14-20,232.0299988,236.7599945,23378100,240.3300018,239.7299957,239.7299957
7-15-20,238.0500031,241.5500031,19133600,244.8200073,240.2799988,240.2799988
7-16-20,236.3300018,238,18880700,241.7599945,240.9299927,240.9299927
7-17-20,237.8600006,241,18152400,244.1600037,242.0299988,242.0299988
7-20-20,235.6399994,240.0599976,20872200,246.0500031,245.4199982,245.4199982
7-21-20,240.0800018,246.2200012,19364200,246.9100037,241.75,241.75
7-22-20,238.1199951,240.2599945,15427900,241.8999939,239.8699951,239.8699951
7-23-20,231.75,239.6300049,21771800,242.4199982,232.6000061,232.6000061
7-24-20,226.8999939,230.1900024,18325800,233.4900055,230.7100067,230.7100067
7-27-20,230.8300018,231.4600067,13163100,234.9499969,233.5,233.5
7-28-20,229.8300018,234.6300049,14170100,234.9600067,230.1199951,230.1199951
7-29-20,230.3099976,231.1399994,13588300,233.6999969,233.2899933,233.2899933
7-30-20,229,230.2200012,20615300,234.8899994,234.5,234.5
7-31-20,249,255.8200073,53005100,255.8500061,253.6699982,253.6699982
8-3-20,250.3300018,252.6499939,23124900,255.3999939,251.9600067,251.9600067
8-4-20,247.4299927,251.5599976,17183500,252.8000031,249.8300018,249.8300018
8-5-20,247.7700043,250.1900024,13050100,252.2700043,249.1199951,249.1199951
8-6-20,248.6699982,249.0399933,45241600,266.6000061,265.2799988,265.2799988
8-7-20,263.4299927,264.0799866,72766400,278.8900146,268.4400024,268.4400024
8-10-20,259.6900024,268.0400085,30248800,273.8599854,263,263
8-11-20,255.1300049,260.1900024,28238300,265.9200134,256.1300049,256.1300049
8-12-20,258.1099854,258.9700012,21415700,263.8999939,259.8900146,259.8900146
8-13-20,259.5700073,261.5499878,17374000,265.1600037,261.2999878,261.2999878
8-14-20,258.6799927,262.3099976,14792700,262.6499939,261.2399902,261.2399902
8-17-20,259.3999939,262.5,13351100,264.1000061,261.1600037,261.1600037
8-18-20,259.2600098,260.9500122,18690400,265.1499939,262.3399963,262.3399963
8-19-20,261.3500061,261.3900146,23291500,267.9100037,262.5899963,262.5899963
8-20-20,261.4599915,261.5,20299700,269.6300049,269.0100098,269.0100098
8-21-20,266.4200134,268.6900024,15538600,270.4899902,267.0100098,267.0100098
8-24-20,268.769989,271.0700073,23685600,277.25,271.3900146,271.3900146
8-25-20,270.2600098,272.4100037,42127200,283.0899963,280.8200073,280.8200073
8-26-20,284,284,69015200,304.6700134,303.9100037,303.9100037
8-27-20,292.019989,300.1600037,30301300,301.230011,293.2200012,293.2200012
8-28-20,290.980011,295,17157400,297.230011,293.6600037,293.6600037
8-31-20,291.5499878,293.9500122,17345100,296.8800049,293.2000122,293.2000122
9-1-20,292.7099915,294.7099915,17295900,301.4899902,295.4400024,295.4400024
9-2-20,293.0499878,298.8800049,24341400,303.6000061,302.5,302.5
9-3-20,283.6300049,295.9899902,32294100,297.6000061,291.1199951,291.1199951
9-4-20,271.1400146,287.25,30333700,289,282.730011,282.730011
9-8-20,269.4200134,271.2799988,24864000,279.2999878,271.1600037,271.1600037
9-9-20,271.3500061,275.769989,22918800,278.480011,273.7200012,273.7200012
9-10-20,267.0299988,275.5100098,24814700,279.1600037,268.0899963,268.0899963
9-11-20,262.6400146,270.0599976,18913900,271.3900146,266.6099854,266.6099854
9-14-20,265.7000122,270.9500122,24093800,276.6400146,266.1499939,266.1499939
9-15-20,269.2999878,270.6700134,18478500,274.519989,272.4200134,272.4200134
9-16-20,261.7900085,267.2900085,29183400,272.4400024,263.519989,263.519989
9-17-20,250.1900024,258.2799988,31281400,261.5,254.8200073,254.8200073
9-18-20,250.0500031,258.3999939,28130800,259.2000122,252.5299988,252.5299988
9-21-20,244.1300049,247.5399933,24709400,249.9499969,248.1499939,248.1499939
9-22-20,248.2200012,253.3099976,30293100,255.3200073,254.75,254.75
9-23-20,248.1499939,255.2599945,19641300,257.9899902,249.0200043,249.0200043
9-24-20,245.6199951,246.5,20006800,252.2400055,249.5299988,249.5299988
9-25-20,246.6100006,249.3999939,18351300,255.75,254.8200073,254.8200073
9-28-20,254.8200073,259.3999939,18826300,259.6000061,256.8200073,256.8200073
9-29-20,256.8999939,257.8099976,20200200,263.3299866,261.7900085,261.7900085
9-30-20,260.1000061,261.980011,20142500,266.0799866,261.8999939,261.8999939
10-1-20,264.7999878,265.3500061,20009800,268.3299866,266.6300049,266.6300049
10-2-20,259.1799927,261.2099915,16367600,265.1499939,259.9400024,259.9400024
10-5-20,260.8399963,262.2000122,12822300,264.8699951,264.6499939,264.6499939
10-6-20,258.2399902,261.7799988,18696900,265.6900024,258.6600037,258.6600037
10-7-20,254.8200073,259.2099915,23133400,260.1799927,258.1199951,258.1199951
10-8-20,259.1499939,259.75,16312800,264.6199951,263.7600098,263.7600098
10-9-20,262.1700134,264.519989,14107800,264.75,264.4500122,264.4500122
10-12-20,267.8699951,270.2000122,31019300,280.1799927,275.75,275.75
10-13-20,273.3900146,277.5799866,18063300,279.1000061,276.1400146,276.1400146
10-14-20,271.5,277.6199951,15577800,278.75,271.8200073,271.8200073
10-15-20,263.6700134,267.6000061,15416100,269.0400085,266.7200012,266.7200012
10-16-20,265.2999878,267.3800049,16622700,271.3699951,265.9299927,265.9299927
10-19-20,259.8800049,265.5299988,13587000,268.5499878,261.3999939,261.3999939
10-20-20,262.8800049,263.0599976,18763200,269.7000122,267.5599976,267.5599976
10-21-20,276.3699951,279.5599976,28998600,283.0499878,278.730011,278.730011
10-22-20,275.0400085,279.8699951,16720000,282.4500122,278.1199951,278.1199951
10-23-20,276.8200073,278.7999878,17535200,285.2399902,284.7900085,284.7900085
10-26-20,274.2600098,283.1600037,21322900,285.230011,277.1099854,277.1099854
10-27-20,276.3099976,278.7600098,16287200,284.5100098,283.2900085,283.2900085
10-28-20,267.2600098,278.7900085,23121800,278.7900085,267.6700134,267.6700134
10-29-20,273.7799988,276.5499878,32368100,283.6000061,280.8299866,280.8299866
10-30-20,259.1000061,274.5,47247800,276.7000122,263.1099854,263.1099854
11-2-20,257.3399963,264.6000061,27165700,270.4700012,261.3599854,261.3599854
11-3-20,260.8800049,263.1600037,17961900,270.0499878,265.2999878,265.2999878
11-4-20,278.6199951,281,35364400,288.9400024,287.3800049,287.3800049
11-5-20,288.9500122,291.8999939,23823600,297.3800049,294.6799927,294.6799927
11-6-20,288.0599976,293.9500122,13891000,294.6000061,293.4100037,293.4100037
11-9-20,278.5299988,289.8699951,25117700,292.5799866,278.769989,278.769989
11-10-20,264,273.1000061,29067700,274,272.4299927,272.4299927
11-11-20,272.480011,273.4700012,14957000,278.3999939,276.480011,276.480011
11-12-20,274.4299927,277.1799927,12899500,279.75,275.0799866,275.0799866
11-13-20,273.1000061,277.7200012,10391200,277.7600098,276.9500122,276.9500122
11-16-20,274.6300049,275.0499878,12970400,279.4100037,278.9599915,278.9599915
11-17-20,273.2900085,277.6799927,15040300,277.6799927,275,275
11-18-20,271.8399963,274.519989,12152900,277.3900146,271.9700012,271.9700012
11-19-20,269.1900024,271.019989,12963700,273.4700012,272.9400024,272.9400024
11-20-20,269.4100037,272.5599976,18114700,273,269.7000122,269.7000122
11-23-20,264.5299988,270.8900146,20990800,270.9500122,268.4299927,268.4299927
11-24-20,267.8699951,268.4899902,16930400,277.8200073,276.9200134,276.9200134
11-25-20,272.6499939,278.1400146,12467000,280.1799927,275.5899963,275.5899963
11-27-20,274.8200073,277.3900146,7808400,279.1300049,277.8099976,277.8099976
11-30-20,271.0100098,276.0299988,16693300,277.7000122,276.9700012,276.9700012
12-1-20,278.9599915,279.1600037,20738900,289.2999878,286.5499878,286.5499878
12-2-20,280.8299866,285.3599854,17361600,291.7799988,287.519989,287.519989
12-3-20,281.0700073,286.25,12921700,286.6499939,281.8500061,281.8500061
12-4-20,279.2999878,280.2999878,10880300,283.4599915,279.7000122,279.7000122
12-7-20,278.2000122,279.1900024,13007700,288.4899902,285.5799866,285.5799866
12-8-20,281.5499878,286.0100098,10747700,286.4299927,283.3999939,283.3999939
12-9-20,271.75,283.6600037,25189700,287.6300049,277.9200134,277.9200134
12-10-20,271.8599854,275.5400085,20065100,278.730011,277.1199951,277.1199951
12-11-20,270.25,274.5299988,14391400,276.480011,273.5499878,273.5499878
12-14-20,271.5599976,273.3699951,16376900,277.2200012,274.1900024,274.1900024
12-15-20,267.4700012,274.8299866,23979500,276.0799866,275.5499878,275.5499878
12-16-20,272.5100098,274.7600098,15885000,277.8599854,275.6700134,275.6700134
12-17-20,273.6099854,277.0700073,16377800,280.4400024,274.480011,274.480011
12-18-20,271.1400146,275.769989,26693200,278,276.3999939,276.3999939
12-21-20,267.7900085,272.980011,16553700,274.6700134,272.7900085,272.7900085
12-22-20,264.6300049,271.5,17312900,271.5,267.0899963,267.0899963
12-23-20,266.230011,266.8900146,14329000,272.1700134,268.1099854,268.1099854
12-24-20,266.2000122,268.8800049,6702000,270.3999939,267.3999939,267.3999939
12-28-20,265.6600037,268.7399902,23299700,277.2999878,277,277
12-29-20,276.2799988,276.9500122,16383000,280.5100098,276.7799988,276.7799988
12-30-20,271.7099915,277.9500122,11803800,278.0799866,271.8699951,271.8699951
12-31-20,269.8099976,272,12900400,277.0899963,273.1600037,273.1600037
1-4-21,265.2000122,274.7799988,15106100,275,268.9400024,268.9400024
1-5-21,268.2099915,268.2900085,9871600,272.3999939,270.9700012,270.9700012
1-6-21,260.0100098,262,24354100,267.75,263.3099976,263.3099976
1-7-21,264.7799988,265.8999939,15789800,271.6099854,268.7399902,268.7399902
1-8-21,263.1799927,268.3099976,18528300,268.9500122,267.5700073,267.5700073
1-11-21,255.8999939,260.480011,30412300,263.4700012,256.8399963,256.8399963
1-12-21,250.3000031,256.6300049,26383500,259.7200012,251.0899963,251.0899963
1-13-21,249.1999969,251.5500031,19528900,253.9499969,251.6399994,251.6399994
1-14-21,244.6100006,253.3999939,29739400,255.0299988,245.6399994,245.6399994
1-15-21,247.1600037,247.8999939,24942900,253.8600006,251.3600006,251.3600006
1-19-21,252.7200012,256.8999939,28028500,262.2000122,261.1000061,261.1000061
1-20-21,263.6000061,268.9299927,25199900,270.3200073,267.480011,267.480011
1-21-21,267.4899902,269.2600098,20838700,273.6000061,272.8699951,272.8699951
1-22-21,272,272.0100098,21954000,278.4700012,274.5,274.5
1-25-21,271.5100098,278.1400146,19087000,280.1000061,278.0100098,278.0100098
1-26-21,277.8099976,278.1400146,19373600,285.3900146,282.0499878,282.0499878
1-27-21,268.1199951,282.5299988,35346200,283.4500122,272.1400146,272.1400146
1-28-21,264.7000122,277.1799927,37758800,286.7900085,265,265
1-29-21,254.8500061,265.2999878,30389500,266.5599976,258.3299866,258.3299866
2-1-21,254.9100037,259.519989,22914300,264.1700134,262.0100098,262.0100098
2-2-21,263.269989,264,17320800,268.8500061,267.0799866,267.0799866
2-3-21,263.8399963,265.6199951,14223400,269.2000122,266.6499939,266.6499939
2-4-21,264,267.0100098,16060000,268.1600037,266.4899902,266.4899902
2-5-21,265.6700134,266.7999878,12454400,269.1700134,268.1000061,268.1000061
2-8-21,265,268.75,13755200,269.8599854,266.5799866,266.5799866
2-9-21,265.75,266.4400024,14613400,273.3900146,269.4500122,269.4500122
2-10-21,267.7200012,272.4500122,14687200,273.7999878,271.8699951,271.8699951
2-11-21,268.4899902,271.8900146,12828600,273.5799866,270.3900146,270.3900146
2-12-21,268.3399963,270.519989,9097600,271.1799927,270.5,270.5
2-16-21,270.0499878,270.7999878,15417200,276.6000061,273.9700012,273.9700012
2-17-21,269.5799866,271.2399902,12763200,273.9700012,273.5700073,273.5700073
2-18-21,266.0299988,269.5700073,15249100,271.9500122,269.3900146,269.3900146
2-19-21,260.1499939,269.8599854,25622600,270.269989,261.5599976,261.5599976
2-22-21,257.5299988,257.9500122,17434900,263.0700073,260.3299866,260.3299866
2-23-21,254.9600067,259.5,21924600,267.4599915,265.8599854,265.8599854
2-24-21,258.3900146,262.3299866,15736100,266.3800049,264.3099976,264.3099976
2-25-21,254.0399933,262.2999878,19053100,266.9400024,254.6900024,254.6900024
2-26-21,256.4700012,256.4700012,26619500,265.5499878,257.6199951,257.6199951
3-1-21,257.8999939,260.8200073,22157300,266.6499939,264.9100037,264.9100037
3-2-21,258.6499939,265.7799988,15191700,266.7099915,259,259
3-3-21,255.1000061,260.2900085,15513500,260.9899902,255.4100037,255.4100037
3-4-21,253.5,256.4700012,31626500,266.4899902,257.6400146,257.6400146
