Date,Low,Open,Volume,High,Close,Adjusted Close
3-22-19,360.0400085,375.9500122,8661300,376.4299927,361.0100098,361.0100098
3-25-19,357.4400024,359,8473800,367.0400085,366.230011,366.230011
3-26-19,358.019989,367.8699951,7666500,368.3800049,359.9700012,359.9700012
3-27-19,350.3699951,361,7852400,362.4700012,353.3699951,353.3699951
3-28-19,349.2000122,354.4899902,4361000,355.9400024,354.6099854,354.6099854
3-29-19,353.7099915,357.1600037,4705600,358.25,356.5599976,356.5599976
4-1-19,358.5100098,359,7036100,368.3299866,366.9599915,366.9599915
4-2-19,362.2200012,366.25,5158700,368.4200134,367.7200012,367.7200012
4-3-19,366.1900024,369.2600098,5368900,373.4100037,369.75,369.75
4-4-19,362.3999939,370.0700073,4627300,372.0499878,367.8800049,367.8800049
4-5-19,364.6600037,369,3905500,369.7999878,365.4899902,365.4899902
4-8-19,359.9299927,365.1099854,4653800,365.9400024,361.4100037,361.4100037
4-9-19,359,360.5400085,5439200,366.7399902,364.7099915,364.7099915
4-10-19,362.25,365.7900085,4545600,368.8500061,363.9200134,363.9200134
4-11-19,360.8099976,365,6526900,370.1199951,367.6499939,367.6499939
4-12-19,349.3599854,360.6900024,15646200,361.75,351.1400146,351.1400146
4-15-19,342.269989,350.7099915,8842300,352.2099915,348.8699951,348.8699951
4-16-19,352.7200012,355,18740200,364.480011,359.4599915,359.4599915
4-17-19,350.6000061,365.0499878,18054100,368.7600098,354.7399902,354.7399902
4-18-19,351.6400146,355,8353200,360.4100037,360.3500061,360.3500061
4-22-19,359,359.7000122,11980500,377.6900024,377.3399963,377.3399963
4-23-19,374.7099915,375.4500122,10089800,384.7999878,381.8900146,381.8900146
4-24-19,373.269989,381.0700073,6541900,381.8999939,374.230011,374.230011
4-25-19,365.7000122,374.4899902,6255500,374.7600098,368.3299866,368.3299866
4-26-19,366.2399902,368.3500061,5621900,375.1400146,374.8500061,374.8500061
4-29-19,369.1199951,373.6799927,3821700,374.5799866,371.8299866,371.8299866
4-30-19,368.3500061,369.5599976,3870100,374.5,370.5400085,370.5400085
5-1-19,373.1700134,374,9257300,385.9899902,378.8099976,378.8099976
5-2-19,374.5100098,378,5398200,383.5,379.0599976,379.0599976
5-3-19,378.269989,381.5299988,5130300,385.0299988,385.0299988,385.0299988
5-6-19,376,377.6900024,5793100,381.3500061,378.6700134,378.6700134
5-7-19,365.8099976,377,6974900,379.9100037,370.4599915,370.4599915
5-8-19,361.3599854,367.9200134,6572000,369,364.3699951,364.3699951
5-9-19,352.75,360.8999939,5882600,364.2000122,362.75,362.75
5-10-19,353.0599976,361.6199951,5657100,365.2600098,361.0400085,361.0400085
5-13-19,343.1000061,352.2900085,8026700,354.2600098,345.2600098,345.2600098
5-14-19,342.5,348.7099915,5353000,349.9500122,345.6099854,345.6099854
5-15-19,341.3900146,343.3399963,6340100,356.5,354.9899902,354.9899902
5-16-19,353.9400024,356.3699951,6441500,364,359.3099976,359.3099976
5-17-19,353.7900085,356.3900146,4725400,359.6199951,354.4500122,354.4500122
5-20-19,345.3999939,351.230011,4621500,352.4200134,348.1099854,348.1099854
5-21-19,349.9299927,350.9500122,4026400,356.4299927,354.269989,354.269989
5-22-19,357.2999878,358.0100098,6229400,370.4599915,359.730011,359.730011
5-23-19,347.7000122,355.5,5630400,357.4200134,352.2099915,352.2099915
5-24-19,353.7900085,355.4100037,3831000,359.4400024,354.3900146,354.3900146
5-28-19,353.6499939,354.3900146,4717100,361.2000122,355.0599976,355.0599976
5-29-19,345.8999939,353.6000061,5658900,353.8500061,349.1900024,349.1900024
5-30-19,348.2999878,350.5499878,4008000,354.2099915,351.8500061,351.8500061
5-31-19,342.9200134,347.2200012,5023400,349.3399963,343.2799988,343.2799988
6-3-19,332.6499939,343.5599976,7849600,347.6600037,336.6300049,336.6300049
6-4-19,343.25,345,7891600,353.6099854,353.3999939,353.3999939
6-5-19,348.7099915,354.3800049,5020100,357.8800049,355.730011,355.730011
6-6-19,352.0899963,354.8399963,3710000,358.2099915,357.1300049,357.1300049
6-7-19,355.6900024,357.3900146,4777300,365.1499939,360.8699951,360.8699951
6-10-19,349.2900085,363.6499939,7810300,367.1000061,352.0100098,352.0100098
6-11-19,348.5,355,5396700,357.5799866,351.269989,351.269989
6-12-19,343.230011,351.8200073,4584700,353.6099854,345.5599976,345.5599976
6-13-19,339.25,347.230011,6209300,348.5,343.4299927,343.4299927
6-14-19,336.1600037,341.6300049,5019000,343.3999939,339.730011,339.730011
6-17-19,342.0599976,342.6900024,5358200,351.769989,350.6199951,350.6199951
6-18-19,353.75,355.5700073,5428500,361.5,357.1199951,357.1199951
6-19-19,356.1199951,361.7200012,5667200,364.7399902,363.519989,363.519989
6-20-19,361.2200012,365.9100037,5899500,370.1199951,365.2099915,365.2099915
6-21-19,365,365,7448400,371.4500122,369.2099915,369.2099915
6-24-19,370.2000122,370.269989,4830200,375,371.0400085,371.0400085
6-25-19,358.2900085,370.75,5750400,371,360.2999878,360.2999878
6-26-19,361.6000061,361.6000061,3669700,366.7900085,362.2000122,362.2000122
6-27-19,363.2000122,363.2000122,4138600,370.8500061,370.019989,370.019989
6-28-19,364.8699951,370.2600098,4592700,371.5400085,367.3200073,367.3200073
7-1-19,372,373.5,4992600,376.6600037,374.6000061,374.6000061
7-2-19,370.3099976,374.8900146,3625000,376,375.4299927,375.4299927
7-3-19,375.8399963,376.6900024,3799000,381.9899902,381.7200012,381.7200012
7-5-19,375.5599976,378.2900085,3732200,381.3999939,380.5499878,380.5499878
7-8-19,375.3599854,378.1900024,3113400,378.25,376.1600037,376.1600037
7-9-19,377.5,379.0599976,6932800,384.7600098,379.9299927,379.9299927
7-10-19,362.6799927,382.769989,5878800,384.3399963,381,381
7-11-19,378.7999878,381.1000061,4336300,384.5400085,379.5,379.5
7-12-19,372.7900085,378.6799927,6636900,379.7399902,373.25,373.25
7-15-19,362.2999878,372.9400024,7944700,373.6799927,366.6000061,366.6000061
7-16-19,364.9200134,370.0899963,5863200,371.3399963,365.9899902,365.9899902
7-17-19,361.75,366.25,13639500,366.5,362.4400024,362.4400024
7-18-19,320.2999878,323.7600098,31287100,329.8500061,325.2099915,325.2099915
7-19-19,314.230011,323.3999939,16302500,325.8500061,315.1000061,315.1000061
7-22-19,305.8099976,312,17718000,314.5400085,310.6199951,310.6199951
7-23-19,306,311.4400024,9171100,313.5,307.2999878,307.2999878
7-24-19,307.25,310.5100098,11961800,319.9899902,317.9400024,317.9400024
7-25-19,316.2999878,318.8599854,10798500,327.6900024,326.4599915,326.4599915
7-26-19,327.5,328.7900085,10847500,336,335.7799988,335.7799988
7-29-19,328.769989,335.980011,5782800,336.3999939,332.7000122,332.7000122
7-30-19,323.230011,329.2000122,6029300,329.6499939,325.9299927,325.9299927
7-31-19,318.5299988,325.1600037,6259500,331.769989,322.9899902,322.9899902
8-1-19,318.7399902,324.25,6563200,328.5799866,319.5,319.5
8-2-19,311.7999878,317.4899902,6280300,319.4100037,318.8299866,318.8299866
8-5-19,304.6799927,310.9599915,8692500,313.4200134,307.6300049,307.6300049
8-6-19,305.2999878,310.5799866,6179100,311.8800049,310.1000061,310.1000061
8-7-19,296.8099976,302.5599976,9322400,305,304.2900085,304.2900085
8-8-19,306.6300049,311.0299988,5905900,316.3599854,315.8999939,315.8999939
8-9-19,305.6799927,313.7399902,5349100,316.6400146,308.9299927,308.9299927
8-12-19,303.2399902,305.4599915,6531700,312.8900146,310.8299866,310.8299866
8-13-19,308.1600037,309.769989,5289400,316.4299927,312.2799988,312.2799988
8-14-19,298.0100098,308.0100098,7355800,308.4100037,299.1099854,299.1099854
8-15-19,288,299.5,9629200,300.6300049,295.7600098,295.7600098
8-16-19,296.269989,298.8599854,6905800,303.5499878,302.7999878,302.7999878
8-19-19,304.75,306.25,4942200,311.75,309.3800049,309.3800049
8-20-19,297.6799927,304.5700073,7349900,305,298.9899902,298.9899902
8-21-19,296.2000122,301.6099854,5685400,302.8800049,297.8099976,297.8099976
8-22-19,293.1499939,298.6499939,4974200,300.3299866,296.9299927,296.9299927
8-23-19,290.3200073,295,6324900,299.0100098,291.4400024,291.4400024
8-26-19,292.5,295.2399902,4695700,296.9500122,294.980011,294.980011
8-27-19,287.2000122,294.5400085,6309400,296.769989,291.0299988,291.0299988
8-28-19,287.75,289.4700012,3955700,292.8200073,291.769989,291.769989
8-29-19,294.9899902,295,4388500,299.9299927,296.7799988,296.7799988
8-30-19,290.8500061,298.7799988,4446400,298.9400024,293.75,293.75
9-3-19,288.0599976,290.8200073,3682800,293.8999939,289.2900085,289.2900085
9-4-19,286.5100098,291.25,4652500,292.3800049,291.519989,291.519989
9-5-19,282.7900085,285.3200073,8966800,293.9700012,293.25,293.25
9-6-19,287.0299988,293.3500061,5166600,293.3500061,290.1700134,290.1700134
9-9-19,290.6000061,294.8099976,8232700,301.5499878,294.3399963,294.3399963
9-10-19,282.6600037,291.1600037,12320200,297.1700134,287.9899902,287.9899902
9-11-19,284.6099854,285.7000122,7405900,292.6499939,288.269989,288.269989
9-12-19,286.6000061,288.1000061,5010900,292.730011,288.8599854,288.8599854
9-13-19,290.0400085,290.6099854,6583100,296.6199951,294.1499939,294.1499939
9-16-19,289.7799988,294.230011,5307400,297.4299927,294.2900085,294.2900085
9-17-19,291.7900085,294.5,4777100,299.1499939,298.6000061,298.6000061
9-18-19,287.4500122,294.9899902,7811100,296.0499878,291.5599976,291.5599976
9-19-19,283.3999939,291.5599976,8461300,293.8099976,286.6000061,286.6000061
9-20-19,266,280.2600098,23832800,282.5,270.75,270.75
9-23-19,261.8900146,268.3500061,13478600,273.3900146,265.9200134,265.9200134
9-24-19,252.2799988,262.5,16338200,265,254.5899963,254.5899963
9-25-19,253.6999969,255.7100067,11643800,266.6000061,264.75,264.75
9-26-19,260.2000122,266.4200134,7684000,268.0499878,263.3099976,263.3099976
9-27-19,260.3900146,266.1799927,7328300,267.4400024,263.0799866,263.0799866
9-30-19,262.7799988,264,6727200,268.8800049,267.6199951,267.6199951
10-1-19,264.0299988,267.3500061,8650300,272.2000122,269.5799866,269.5799866
10-2-19,262.1900024,263.6099854,7659100,269.3500061,268.0299988,268.0299988
10-3-19,257.0100098,267.7799988,8951000,268.8399963,268.1499939,268.1499939
10-4-19,266.4700012,268.2000122,9890400,275.480011,272.7900085,272.7900085
10-7-19,271.2799988,271.9899902,6525600,276.6799927,274.4599915,274.4599915
10-8-19,270.6400146,273.0299988,6276400,275.5299988,270.7200012,270.7200012
10-9-19,264.5700073,270.019989,6794400,271,267.5299988,267.5299988
10-10-19,265.0299988,265.9700012,10809100,280.5299988,280.480011,280.480011
10-11-19,282.3399963,284.7999878,8786100,287.8699951,282.9299927,282.9299927
10-14-19,282,283.9299927,5513200,286.9299927,285.5299988,285.5299988
10-15-19,279.3999939,283.8200073,7685600,285.8699951,284.25,284.25
10-16-19,280.7399902,283.1199951,16175900,288.1700134,286.2799988,286.2799988
10-17-19,288.2999878,304.4899902,38258900,308.75,293.3500061,293.3500061
10-18-19,273.3599854,289.3599854,23429900,290.8999939,275.2999878,275.2999878
10-21-19,269,272.8900146,12599200,279.9400024,278.0499878,278.0499878
10-22-19,265.7999878,271.1600037,11802400,275.4100037,266.6900024,266.6900024
10-23-19,266.6300049,268.0599976,7133500,273.9200134,271.269989,271.269989
10-24-19,268.7999878,271.8099976,4827400,274.019989,271.5,271.5
10-25-19,270.1799927,270.6799927,4747800,277.769989,276.8200073,276.8200073
10-28-19,277.3500061,278.0499878,6248400,285.75,281.8599854,281.8599854
10-29-19,277.5499878,281.8699951,4356200,284.4100037,281.2099915,281.2099915
10-30-19,283,284.3399963,9345600,293.4899902,291.4500122,291.4500122
10-31-19,284.7799988,291,5090000,291.4500122,287.4100037,287.4100037
11-1-19,283.019989,288.7000122,5594300,289.1199951,286.8099976,286.8099976
11-4-19,287.1600037,288,5566200,295.3900146,292.8599854,292.8599854
11-5-19,286.3099976,289.9899902,4062400,291.1900024,288.0299988,288.0299988
11-6-19,285.8399963,288.1900024,3438300,290.5599976,288.5899963,288.5899963
11-7-19,288.269989,290.7000122,5928500,298.1900024,289.5700073,289.5700073
11-8-19,287.5100098,288.730011,4509000,293.9899902,291.5700073,291.5700073
11-11-19,288.5,289.1600037,3944300,296.3599854,294.1799927,294.1799927
11-12-19,288.7000122,295.3200073,5772800,295.3500061,292.0100098,292.0100098
11-13-19,281.1400146,291.0299988,9158900,293.4100037,283.1099854,283.1099854
11-14-19,283.2200012,283.25,6529000,290.6300049,289.6199951,289.6199951
11-15-19,287.5700073,290.5899963,6333800,295.8200073,295.0299988,295.0299988
11-18-19,293.2799988,296,8616600,304.9899902,302.5700073,302.5700073
11-19-19,298.519989,304.0100098,5918000,305.6700134,302.6000061,302.6000061
11-20-19,301,301.0100098,5111800,308.25,305.1600037,305.1600037
11-21-19,304.2600098,306,7488400,312.6900024,311.6900024,311.6900024
11-22-19,304.4100037,309.1000061,5970100,311.3999939,310.480011,310.480011
11-25-19,305.25,308.8299866,7873900,315.730011,315.5499878,315.5499878
11-26-19,311.6900024,315,5321000,316.5,312.4899902,312.4899902
11-27-19,312.75,313.9299927,4096900,316.8200073,315.9299927,315.9299927
11-29-19,313.3399963,315.7799988,2411700,316.6199951,314.6600037,314.6600037
12-2-19,303.75,314.3900146,6218800,314.3900146,309.9899902,309.9899902
12-3-19,301.8800049,302.2200012,4992800,307.3599854,306.1600037,306.1600037
12-4-19,303.269989,308.4299927,3512100,308.4299927,304.3200073,304.3200073
12-5-19,298.8099976,305.269989,4615500,306.480011,302.8599854,302.8599854
12-6-19,302.6000061,304.7000122,4457800,307.8500061,307.3500061,307.3500061
12-9-19,302.4400024,307.3500061,5748400,311.4899902,302.5,302.5
12-10-19,292.019989,296.1199951,10476100,298.9400024,293.1199951,293.1199951
12-11-19,294.2000122,294.4899902,5589800,299.4299927,298.9299927,298.9299927
12-12-19,295.0599976,295.6700134,4766600,299.1700134,298.4400024,298.4400024
12-13-19,297.25,298.5,3879700,301.7999878,298.5,298.5
12-16-19,298.6300049,300.8500061,4658900,305.7099915,304.2099915,304.2099915
12-17-19,306.6000061,307.3599854,10427100,316.7999878,315.480011,315.480011
12-18-19,315.6000061,316.2600098,11207400,325.3599854,320.7999878,320.7999878
12-19-19,324.1799927,324.5,9822300,332.8299866,332.2200012,332.2200012
12-20-19,330.6000061,335,9914900,338,336.8999939,336.8999939
12-23-19,331.019989,337.7600098,5765300,337.9500122,333.1000061,333.1000061
12-24-19,331.6000061,334.0100098,2019300,335.7000122,333.2000122,333.2000122
12-26-19,332.0100098,334.6000061,3589900,336.4599915,332.6300049,332.6300049
12-27-19,326.0100098,332.9599915,5036100,333.8200073,329.0899963,329.0899963
12-30-19,322.8599854,329.0799866,4311500,329.1900024,323.3099976,323.3099976
12-31-19,321.0899963,322,3713300,324.9200134,323.5700073,323.5700073
1-2-20,324.7799988,326.1000061,4485800,329.980011,329.8099976,329.8099976
1-3-20,325.5299988,326.7799988,3806900,329.8599854,325.8999939,325.8999939
1-6-20,321.2000122,323.1199951,5663100,336.3599854,335.8299866,335.8299866
1-7-20,330.2999878,336.4700012,4703200,336.7000122,330.75,330.75
1-8-20,331.0499878,331.4899902,7104500,342.7000122,339.2600098,339.2600098
1-9-20,334.6099854,342,4709300,343.4200134,335.6600037,335.6600037
1-10-20,327.269989,337.1300049,4718300,338.5,329.0499878,329.0499878
1-13-20,331.5100098,331.7999878,6290000,340.8500061,338.9200134,338.9200134
1-14-20,335.519989,344.3999939,7199400,345.3800049,338.6900024,338.6900024
1-15-20,336.6000061,338.6799927,5158000,343.1700134,339.0700073,339.0700073
1-16-20,335.8500061,343.5,5016000,343.5599976,338.6199951,338.6199951
1-17-20,337.3800049,341,6066500,341.5700073,339.6700134,339.6700134
1-21-20,332.5899963,340,14350300,341,338.1099854,338.1099854
1-22-20,323.6000061,332.5499878,21730000,336.2999878,326,326
1-23-20,325.0100098,326.0400085,18200300,349.8800049,349.6000061,349.6000061
1-24-20,345.8800049,348.4599915,17939700,359.8500061,353.1600037,353.1600037
1-27-20,341.019989,345.9500122,7709500,351.8999939,342.8800049,342.8800049
1-28-20,342.7799988,345.8800049,6821600,352.3999939,348.519989,348.519989
1-29-20,338.5499878,349,7643500,349.3999939,343.1600037,343.1600037
1-30-20,339.25,341.1000061,5328100,348.2000122,347.7399902,347.7399902
1-31-20,340.980011,347.3900146,5230000,347.3900146,345.0899963,345.0899963
2-3-20,346.2799988,347.2399902,6670600,359.6300049,358,358
2-4-20,356.1000061,361,7161500,369.5700073,369.0100098,369.0100098
2-5-20,362.2999878,375.1300049,6437000,375.25,369.6700134,369.6700134
2-6-20,362.5100098,369.6000061,3920400,371.5499878,366.9500122,366.9500122
2-7-20,363.5700073,365.0400085,4385200,371.7999878,366.769989,366.769989
2-10-20,362.519989,365,5294100,374.7999878,371.0700073,371.0700073
2-11-20,369.7200012,373.75,4772900,378.1099854,373.6900024,373.6900024
2-12-20,375.8800049,377.1799927,4624800,380.6199951,380.0100098,380.0100098
2-13-20,376.5100098,376.9599915,4485400,385.3699951,381.3999939,381.3999939
2-14-20,379.4299927,381.4700012,3736300,385.1499939,380.3999939,380.3999939
2-18-20,379.1900024,379.2999878,5173900,389.5400085,387.7799988,387.7799988
2-19-20,384.8999939,388.1199951,4896400,392.9500122,386.1900024,386.1900024
2-20-20,376.6799927,386.5599976,4079400,389.7000122,386,386
2-21-20,377.8999939,385.3299866,3930100,387.3200073,380.0700073,380.0700073
2-24-20,361,364.7600098,6936400,372.8200073,368.7000122,368.7000122
2-25-20,357.7200012,372,6481200,375.6499939,360.0899963,360.0899963
2-26-20,365,366.3099976,8934100,382,379.2399902,379.2399902
2-27-20,370.6000061,371.4599915,10967700,391.5599976,371.7099915,371.7099915
2-28-20,356.7999878,364.2099915,11168600,376.769989,369.0299988,369.0299988
3-2-20,364.5,373.1099854,6997900,381.3599854,381.0499878,381.0499878
3-3-20,367.3999939,381.0299988,8364600,393.519989,368.769989,368.769989
3-4-20,370.5100098,377.769989,5487300,384.0100098,383.7900085,383.7900085
3-5-20,368.6400146,381,8747000,391.3999939,372.7799988,372.7799988
3-6-20,356.8500061,367.7000122,8147200,371.3099976,368.9700012,368.9700012
3-9-20,341.7200012,343.8599854,7405500,357.4700012,346.4899902,346.4899902
3-10-20,347.8500061,356.4299927,7604400,364.5400085,364.1300049,364.1300049
3-11-20,344.7900085,358.9200134,6036000,362.980011,349.9200134,349.9200134
3-12-20,307.3200073,326.5,12071600,335.7200012,315.25,315.25
3-13-20,307.3900146,330.5100098,9458200,336.4200134,336.2999878,336.2999878
3-16-20,294.75,306.6300049,10559900,334.3500061,298.8399963,298.8399963
3-17-20,290.25,306.1900024,10013900,322.8999939,319.75,319.75
3-18-20,300,302.3999939,12593600,331.5799866,315.4700012,315.4700012
3-19-20,316.8200073,324.3299866,10616000,348.5100098,332.0299988,332.0299988
3-20-20,332,342.3099976,10853800,350.4899902,332.8299866,332.8299866
3-23-20,340.8800049,347.8900146,13449400,366.1099854,360.269989,360.269989
3-24-20,353.0299988,369.9899902,11638700,372.9299927,357.3200073,357.3200073
3-25-20,339.1700134,361.019989,8767200,362,342.3900146,342.3900146
3-26-20,341.730011,344,7229600,363.8399963,362.9899902,362.9899902
3-27-20,353,359.0899963,7948800,368.5599976,357.1199951,357.1199951
3-30-20,361.1700134,363,8622000,377.7999878,370.9599915,370.9599915
3-31-20,366.4400024,367.9299927,9366500,383.0100098,375.5,375.5
4-1-20,361.019989,376.0499878,6672500,380.230011,364.0799866,364.0799866
4-2-20,360.0599976,364.0799866,4592500,370.9899902,370.0799866,370.0799866
4-3-20,357.5100098,367.4700012,4860800,370.8999939,361.7600098,361.7600098
4-6-20,361.7099915,365.2200012,8183900,380.2900085,379.9599915,379.9599915
4-7-20,369.3399963,380,7046400,381.3299866,372.2799988,372.2799988
4-8-20,368.3099976,374.0100098,6908900,378.3900146,371.1199951,371.1199951
4-9-20,363.0299988,371.0599976,7711300,372.1000061,370.7200012,370.7200012
4-13-20,367.7000122,371.3099976,11692900,400.5100098,396.7200012,396.7200012
4-14-20,394.8500061,397.5,11581000,417.8200073,413.5499878,413.5499878
4-15-20,412.25,413,13561200,434.980011,426.75,426.75
4-16-20,431.6099854,437,16128700,449.519989,439.1700134,439.1700134
4-17-20,414.7000122,431,12616300,432,422.9599915,422.9599915
4-20-20,430.5599976,435.1700134,12655800,444.4899902,437.4899902,437.4899902
4-21-20,425.6000061,444.769989,23177600,447,433.8299866,433.8299866
4-22-20,413,429.730011,21084800,433,421.4200134,421.4200134
4-23-20,419.2600098,419.2600098,13952300,438.4100037,426.7000122,426.7000122
4-24-20,415.8800049,425,8658900,427.1700134,424.9899902,424.9899902
4-27-20,420.8399963,425,6277500,429,421.3800049,421.3800049
4-28-20,402.9100037,419.9899902,10101200,421,403.8299866,403.8299866
4-29-20,393.6000061,399.5299988,9693100,415.8599854,411.8900146,411.8900146
4-30-20,408,410.3099976,7954000,424.4400024,419.8500061,419.8500061
5-1-20,411.730011,415.1000061,8299900,427.9700012,415.269989,415.269989
5-4-20,414.8699951,417.7799988,7799100,428.5400085,428.1499939,428.1499939
5-5-20,421.5599976,427.5599976,6286300,431,424.6799927,424.6799927
5-6-20,426.3900146,429.2999878,6660700,439.769989,434.2600098,434.2600098
5-7-20,430.6600037,436.8900146,5641900,438.8800049,436.5299988,436.5299988
5-8-20,433.6400146,434.1400146,5049300,442,435.5499878,435.5499878
5-11-20,435.5599976,436.3299866,5486000,444.8900146,440.519989,440.519989
5-12-20,431.3599854,442,4598200,444.1700134,431.8200073,431.8200073
5-13-20,427.269989,435.6900024,7014600,447,438.269989,438.269989
5-14-20,432.8200073,444.8999939,9007500,452.3800049,441.9500122,441.9500122
5-15-20,437.5100098,440.7000122,7244000,455,454.1900024,454.1900024
5-18-20,443.3500061,451.1600037,7773500,456.3599854,452.5799866,452.5799866
5-19-20,450.4700012,453.3999939,4810500,458.9700012,451.0400085,451.0400085
5-20-20,444,454.25,5607300,455.8099976,447.6700134,447.6700134
5-21-20,430.25,448.5599976,9117300,448.9599915,436.25,436.25
5-22-20,427.1799927,437,5422300,439.0899963,429.3200073,429.3200073
5-26-20,413.1400146,427.769989,7881100,428.5,414.769989,414.769989
5-27-20,397.8599854,410.3800049,10446300,420.019989,419.8900146,419.8900146
5-28-20,411.5,417.2399902,5655100,422.3699951,413.4400024,413.4400024
5-29-20,411.8500061,417.4599915,5254900,420.2999878,419.730011,419.730011
6-1-20,415.980011,418.8299866,3743700,426.7200012,425.9200134,425.9200134
6-2-20,419.4599915,425.8699951,3494800,427.5899963,427.3099976,427.3099976
6-3-20,418.0499878,426.9500122,4316000,427.1000061,421.9700012,421.9700012
6-4-20,410.0299988,422.3900146,5410500,428.7099915,414.3299866,414.3299866
6-5-20,404.25,407.2900085,5099600,420.2399902,419.6000061,419.6000061
6-8-20,406.5,416,5851500,420.7999878,419.4899902,419.4899902
6-9-20,420.3099976,421.6499939,6797000,434.730011,434.0499878,434.0499878
6-10-20,430.5499878,436,4896900,439.6900024,434.480011,434.480011
6-11-20,424.1600037,428.2000122,7462900,445.5700073,425.5599976,425.5599976
6-12-20,412.4500122,429,6461100,434.0599976,418.0700073,418.0700073
6-15-20,415.4200134,421.3999939,4467900,426.4899902,425.5,425.5
6-16-20,425.1799927,425.7600098,5507900,437.9599915,436.1300049,436.1300049
6-17-20,439.2200012,441.8200073,6529600,450.4599915,447.769989,447.769989
6-18-20,442.7999878,448.730011,4277600,452.7600098,449.8699951,449.8699951
6-19-20,445.6000061,449.1199951,5934500,453.9700012,453.7200012,453.7200012
6-22-20,454.2099915,455.0100098,6272100,468.5899963,468.0400085,468.0400085
6-23-20,464.5,466.5,5948400,474.0100098,466.2600098,466.2600098
6-24-20,454,468.5400085,4826200,472.3599854,457.8500061,457.8500061
6-25-20,454,458.8599854,4134500,467.0100098,465.9100037,465.9100037
6-26-20,442.2399902,466.3900146,6804700,468.0299988,443.3999939,443.3999939
6-29-20,432.1400146,445.230011,4844000,447.6700134,447.2399902,447.2399902
6-30-20,447,450.019989,4198500,457.5899963,455.0400085,455.0400085
7-1-20,454,454,9705900,488.230011,485.6400146,485.6400146
7-2-20,475.5299988,485.6400146,6351500,492.2799988,476.8900146,476.8900146
7-6-20,479.7999878,480.769989,7839000,499.5,493.8099976,493.8099976
7-7-20,490.8299866,497.3099976,5669900,504.8200073,493.1600037,493.1600037
7-8-20,493.8099976,498.5799866,5691700,505.1000061,502.7799988,502.7799988
7-9-20,495.7799988,508.3999939,5840500,510,507.7600098,507.7600098
7-10-20,511.2799988,519.7299805,21605600,555.8800049,548.7299805,548.7299805
7-13-20,520.960022,567.9799805,18399000,575.3699951,525.5,525.5
7-14-20,490.4899902,517.0800171,15083300,525.5,524.8800049,524.8800049
7-15-20,510.1799927,516.2999878,10066700,529,523.2600098,523.2600098
7-16-20,504.3599854,526.4799805,24499000,535.539978,527.3900146,527.3900146
7-17-20,484.1400146,494.8699951,24991400,503.5899963,492.9899902,492.9899902
7-20-20,484.2000122,489.1400146,11940300,504.5,502.4100037,502.4100037
7-21-20,488.6099854,506,9113700,506.2200012,490.1000061,490.1000061
7-22-20,487.2000122,492.1900024,6954100,497.2000122,489.8200073,489.8200073
7-23-20,472.019989,491.1300049,7722000,491.8999939,477.5799866,477.5799866
7-24-20,467.5400085,468.769989,7746200,487.1700134,480.4500122,480.4500122
7-27-20,482.3099976,484.5100098,7863100,496.9200134,495.6499939,495.6499939
7-28-20,487.7600098,496.019989,5986700,497.7900085,488.5100098,488.5100098
7-29-20,484.1300049,492.25,6611800,494.9200134,484.480011,484.480011
7-30-20,477.5100098,480.7099915,6608600,488.3500061,485.7999878,485.7999878
7-31-20,484.5,488.2900085,5916300,494.7999878,488.8800049,488.8800049
8-3-20,490.230011,490.8599854,5873100,503.0899963,498.6199951,498.6199951
8-4-20,498.6499939,498.6499939,5608000,510.4400024,509.6400146,509.6400146
8-5-20,501.2000122,508.6799927,4308200,510.1000061,502.1099854,502.1099854
8-6-20,498.7000122,504.1099854,3725900,510.8200073,509.0799866,509.0799866
8-7-20,486.6799927,505.4500122,5910300,508.2900085,494.730011,494.730011
8-10-20,478.6300049,493.3500061,4691200,497.4599915,483.3800049,483.3800049
8-11-20,466.5499878,479.75,7329200,480.9200134,466.9299927,466.9299927
8-12-20,470.1799927,471.3399963,5439200,482.4899902,475.4700012,475.4700012
8-13-20,476.4500122,478.3999939,3008900,484.4500122,481.3299866,481.3299866
8-14-20,480.2099915,482.8200073,2943500,488.3299866,482.6799927,482.6799927
8-17-20,479.1000061,484.1900024,2423500,486.2399902,482.3500061,482.3500061
8-18-20,482.7999878,484.3500061,3505500,495.2999878,491.8699951,491.8699951
8-19-20,483.5,493.9299927,3156200,494.5,484.5299988,484.5299988
8-20-20,483.8900146,484.6900024,5132500,498.9400024,497.8999939,497.8999939
8-21-20,490,496.4599915,3921300,498.1300049,492.3099976,492.3099976
8-24-20,483.1600037,495.4400024,4762200,501,488.8099976,488.8099976
8-25-20,485.0899963,488.1900024,5727700,492.4700012,490.5799866,490.5799866
8-26-20,492.0799866,492.5,20373700,549.039978,547.5300293,547.5300293
8-27-20,521.25,537.7800293,9062900,541,526.2700195,526.2700195
8-28-20,522,532,4417500,539,523.8900146,523.8900146
8-31-20,517.5800171,521.1599731,4941400,531.9899902,529.5599976,529.5599976
9-1-20,532.4500122,532.5999756,9572700,557.3900146,556.5499878,556.5499878
9-2-20,537.3699951,553.7800293,5886900,556.5,552.8400269,552.8400269
9-3-20,521.3200073,545,9071100,554,525.75,525.75
9-4-20,485.980011,520.1799927,8270100,527.3599854,516.0499878,516.0499878
9-8-20,495,498.3999939,5572700,522,507.019989,507.019989
